track_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50
0aOluBqXYd0rFSCsgDyAWX,0.30204012989997864,0.21708351373672485,0.2636141777038574,0.2716551125049591,0.3769078254699707,0.24658076465129852,0.364342600107193,0.44996771216392517,0.31499192118644714,0.3057006001472473,0.31313958764076233,0.4844665825366974,-102.91978454589844,126.02363586425781,0.1468982696533203,19.281442642211914,10.525259971618652,4.330532550811768,-5.145168304443359,5.546672344207764,-10.237178802490234,6.710273265838623,-6.084212779998779,0.5856739282608032,0.4797435998916626,-4.3345208168029785,-5.758483409881592,5.296073913574219,-10.212936401367188,-1.3150402307510376,-0.3836580216884613,-1.4168081283569336,1497.231597823696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0BP7uJvIKL26tsRut1VZML,0.5362797975540161,0.555321216583252,0.5314734578132629,0.4840596616268158,0.4572080671787262,0.4314127564430237,0.48286861181259155,0.4388900101184845,0.4418090581893921,0.5071839690208435,0.45051345229148865,0.48824042081832886,-105.08462524414062,73.70387268066406,6.097562313079834,25.802074432373047,-10.025918960571289,16.60202407836914,3.4967751502990723,13.019218444824219,-7.594698429107666,4.102482795715332,7.8514885902404785,6.257858753204346,-0.38182589411735535,2.68241024017334,1.2941443920135498,2.3468728065490723,-3.2446937561035156,9.85657024383545,4.825742244720459,-2.135394811630249,2337.9620381258105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bK3jxkbq5cDKWr68KtO8G,0.26932862401008606,0.34683528542518616,0.27802741527557373,0.41594427824020386,0.5528139472007751,0.33002522587776184,0.293685644865036,0.2720385789871216,0.46535593271255493,0.40668565034866333,0.3009917438030243,0.37996748089790344,-85.20414733886719,104.33956146240234,2.5979080200195312,29.620834350585938,6.779148578643799,6.30706262588501,1.1682578325271606,-0.28171297907829285,-4.548820972442627,3.720338821411133,-3.5622849464416504,-0.36739206314086914,-1.638362169265747,-2.2586915493011475,-4.3417134284973145,4.170637130737305,-8.532261848449707,2.4406521320343018,-2.54793643951416,-2.255311965942383,1968.3445008858496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0Bs0hUYxz7REyIHH7tRhL2,0.40759575366973877,0.39282527565956116,0.5221748948097229,0.5580036640167236,0.6277468204498291,0.5029283761978149,0.4609885513782501,0.4167017936706543,0.449079692363739,0.3967912495136261,0.38709530234336853,0.46781811118125916,-60.90053939819336,75.54137420654297,-43.9120979309082,24.509639739990234,8.024161338806152,11.897753715515137,-4.771800518035889,11.381917953491211,0.38237035274505615,8.950153350830078,2.9686484336853027,6.5278801918029785,0.42902472615242004,2.7959492206573486,-4.893395900726318,0.3938910961151123,-3.7030436992645264,3.770678758621216,-4.379654884338379,-0.3085102140903473,2576.106109296729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01LODLnhlfNphZ366BqKc0,0.4272504150867462,0.3766601085662842,0.49239805340766907,0.5461208820343018,0.6713083982467651,0.5380401611328125,0.42675575613975525,0.470257043838501,0.4483480453491211,0.41887831687927246,0.455271452665329,0.5231033563613892,-8.424572944641113,65.66468811035156,1.2936521768569946,41.18994903564453,13.093972206115723,12.253727912902832,3.657806158065796,11.805102348327637,4.502876281738281,10.795936584472656,1.3866254091262817,6.005335807800293,-0.7332873344421387,-2.3252100944519043,-3.2912421226501465,1.0590094327926636,-3.358505964279175,3.271322250366211,-2.151573896408081,1.5144224166870117,2830.677497761692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0AQXOzjEG2ofwGrDyqUY7H,0.6683943271636963,0.6115533709526062,0.5190883874893188,0.49378883838653564,0.3725602924823761,0.305668443441391,0.2684996426105499,0.29192107915878296,0.33947786688804626,0.2979786694049835,0.32634660601615906,0.4505421221256256,-106.81182861328125,102.81550598144531,3.5508787631988525,6.9747138023376465,17.251426696777344,9.74068832397461,2.8107030391693115,7.662533760070801,0.018958866596221924,0.0049125212244689465,-5.342741012573242,13.388564109802246,9.87139892578125,4.453049182891846,2.35392165184021,3.3197009563446045,-5.246472358703613,3.054762840270996,3.708544969558716,4.7828593254089355,2129.220979657966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09QZhXZMOAWdOvNFZnJwQ9,0.4625984728336334,0.6777023673057556,0.4332922101020813,0.39323464035987854,0.405869722366333,0.39189812541007996,0.38741299510002136,0.40651124715805054,0.5503090023994446,0.44848883152008057,0.4031641185283661,0.42466917634010315,-165.39093017578125,91.90829467773438,20.16960906982422,20.397218704223633,5.875894546508789,1.0692121982574463,0.36097991466522217,5.904380798339844,-5.694161891937256,-2.1763803958892822,-6.290169715881348,8.58682632446289,4.796738147735596,4.268634796142578,5.629003524780273,3.971346616744995,4.3021626472473145,6.039134502410889,6.019806385040283,3.247614622116089,1810.5750196336878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09pW7wXspkEkd8gjE93prk,0.5132929086685181,0.45809921622276306,0.45903095602989197,0.5392631888389587,0.6297748684883118,0.7173662185668945,0.5908445119857788,0.5764173865318298,0.5786787867546082,0.5556887984275818,0.4745688736438751,0.4460710883140564,-35.160736083984375,69.11322021484375,-11.349916458129883,13.746796607971191,6.654904365539551,12.492392539978027,5.72651481628418,7.081042766571045,2.4247891902923584,6.559417247772217,3.30604887008667,7.633706569671631,1.487911343574524,4.153460502624512,1.8476747274398804,5.732922554016113,2.7352213859558105,4.467568397521973,1.2478786706924438,5.271724224090576,2666.4019058868735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06qKEP3ITnVPmH2ZW1zYvn,0.4382531940937042,0.38159751892089844,0.41615426540374756,0.4528543949127197,0.5587397217750549,0.4433212876319885,0.4173072278499603,0.4099999666213989,0.37660709023475647,0.41428449749946594,0.44133201241493225,0.5396393537521362,-69.24747467041016,47.986026763916016,-6.873134136199951,9.812581062316895,1.0908740758895874,6.928196907043457,2.1062207221984863,5.66379451751709,-0.33208686113357544,6.269448757171631,-2.07198429107666,5.698605060577393,-1.9444994926452637,1.4195209741592407,-3.996781826019287,3.1555826663970947,-1.7894138097763062,2.5677011013031006,-0.9022068381309509,5.099943161010742,3364.757608046672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00FROhC5g4iJdax5US8jRr,0.351972758769989,0.3743065595626831,0.3343232274055481,0.3944142460823059,0.37673109769821167,0.4339553117752075,0.36391231417655945,0.32559487223625183,0.36796799302101135,0.34799355268478394,0.3851144313812256,0.3029659688472748,-308.6454162597656,96.05958557128906,9.193227767944336,22.883703231811523,0.7453555464744568,0.5293956398963928,5.716561794281006,3.572312355041504,-0.736175000667572,1.5218569040298462,-1.8735884428024292,-0.39338231086730957,1.7037724256515503,2.2543156147003174,0.2571582794189453,0.0029881580267101526,-2.8481783866882324,0.9851874113082886,-0.5394442081451416,3.00382137298584,2119.215139028987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09oCOptpWAPyV0gqxBUCJr,0.4674045741558075,0.4210193157196045,0.4656529426574707,0.39609241485595703,0.4444783926010132,0.3657490015029907,0.39603540301322937,0.4983246624469757,0.4701971709728241,0.5866013169288635,0.4680466651916504,0.5008265376091003,-39.897186279296875,84.48524475097656,-6.943323135375977,30.13166046142578,9.361543655395508,13.443310737609863,-0.7460588216781616,4.032375812530518,3.2789158821105957,2.0707876682281494,-2.7724661827087402,2.1872315406799316,-1.6440391540527344,-0.5849132537841797,-1.0844579935073853,3.503167152404785,-1.932183027267456,2.680701971054077,-2.2385733127593994,0.7078531980514526,2412.1419455774803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05vL56xSoxthM0r7IfcQjo,0.28287798166275024,0.3690102994441986,0.39276939630508423,0.35313063859939575,0.558014988899231,0.3076995015144348,0.4142269790172577,0.3329341411590576,0.3737795650959015,0.4571482539176941,0.3197602927684784,0.49471160769462585,-81.6673812866211,88.2096939086914,9.804336547851562,19.212451934814453,3.9068796634674072,8.446142196655273,-4.920445919036865,7.75289249420166,-2.5190539360046387,3.5283279418945312,-2.043099880218506,3.6078579425811768,-4.84839391708374,0.6807591915130615,-3.0630033016204834,2.7464635372161865,-5.515941143035889,2.1623387336730957,-6.880921363830566,1.0803812742233276,2479.237221152281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06iMqWThw4w8fTFyccvOwr,0.4670141339302063,0.4693436026573181,0.5257636308670044,0.4709571897983551,0.45962509512901306,0.4048498570919037,0.37902864813804626,0.4111393690109253,0.3874560296535492,0.4283093810081482,0.45173266530036926,0.49945947527885437,-146.23609924316406,63.106353759765625,9.04214096069336,42.005828857421875,6.933245658874512,11.677389144897461,-0.5775657892227173,8.576952934265137,-6.533364772796631,3.70085072517395,-2.7124557495117188,5.732982158660889,-2.017444372177124,0.3732614517211914,0.14690938591957092,-0.18127278983592987,-6.861806392669678,2.43477463722229,-4.055642604827881,-3.809553861618042,2656.7512805221877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02GwPAncasVL82yC7y2hmN,0.35872936248779297,0.44680604338645935,0.5420634150505066,0.6103693842887878,0.44056737422943115,0.38774120807647705,0.380428671836853,0.40073662996292114,0.4046500623226166,0.38949522376060486,0.48356857895851135,0.3731890916824341,-144.35426330566406,85.3765640258789,-20.76091957092285,15.778935432434082,-1.8485957384109497,6.6928253173828125,-4.466142177581787,5.575191974639893,-2.9252572059631348,-0.1545158177614212,5.480604648590088,0.6668866872787476,-0.42832785844802856,3.822744607925415,-2.140064001083374,1.9854198694229126,-4.221816062927246,0.40716302394866943,-3.4867801666259766,1.763523817062378,2412.5168739801375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0AA6zq5ArZ1sSH7VIMi4NK,0.4941711127758026,0.382235586643219,0.33523029088974,0.36936652660369873,0.3203348219394684,0.3039765954017639,0.33836373686790466,0.4528582990169525,0.5164915919303894,0.4697974622249603,0.44555389881134033,0.46753010153770447,-145.52691650390625,75.55712127685547,5.578235149383545,13.989815711975098,11.808856964111328,8.315320014953613,-4.135024070739746,5.85968017578125,-11.213839530944824,5.320685863494873,-9.783454895019531,-0.13678310811519623,-6.202879905700684,-5.013963222503662,1.3931262493133545,3.3402209281921387,-4.978104114532471,3.3400609493255615,2.8676187992095947,0.6539893746376038,2491.9473299022393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00LfFm08VWeZwB0Zlm24AT,0.355526328086853,0.3859957754611969,0.32934364676475525,0.35794124007225037,0.3303047716617584,0.450787752866745,0.3147692084312439,0.33242878317832947,0.41996532678604126,0.3550060987472534,0.45603302121162415,0.33908969163894653,-101.23014831542969,102.783447265625,5.227960109710693,15.824562072753906,-5.43860387802124,-0.39321377873420715,-8.873821258544922,0.9108416438102722,-9.000761985778809,-3.0470223426818848,-6.759164810180664,-2.6980276107788086,-3.5187816619873047,-4.3315229415893555,-4.7287917137146,-5.585384368896484,-9.321696281433105,-1.9504473209381104,-6.260395526885986,-1.6851041316986084,2124.2790314120343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bqz8PQRyKw8Uwi02NsV3q,0.433737576007843,0.5506647229194641,0.4298553466796875,0.4328996539115906,0.524543046951294,0.6110854744911194,0.7337825894355774,0.5700440406799316,0.5744772553443909,0.5477591156959534,0.4708409309387207,0.4103867709636688,-24.699230194091797,66.73938751220703,0.8184502124786377,17.71426010131836,7.272637367248535,14.295954704284668,2.8537347316741943,10.046396255493164,1.7128037214279175,9.022220611572266,2.692423105239868,8.456891059875488,0.28060460090637207,5.104761600494385,0.7981868386268616,5.355302333831787,1.9008276462554932,6.436093330383301,2.9873669147491455,6.825216293334961,2814.668362775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00lNx0OcTJrS3MKHcB80HY,0.33144769072532654,0.39292094111442566,0.3925999104976654,0.30744653940200806,0.3424898087978363,0.3328176736831665,0.4784025251865387,0.3529384136199951,0.34907084703445435,0.41976121068000793,0.3931681215763092,0.47022733092308044,-89.30830383300781,77.3682861328125,7.037054061889648,18.10218048095703,-0.49947652220726013,2.391305923461914,3.168009042739868,-0.9480551481246948,1.1441757678985596,6.363893985748291,-4.561812877655029,3.6411473751068115,-1.1953285932540894,5.572895526885986,-3.170565605163574,1.5123897790908813,-5.6287431716918945,0.6113843321800232,-3.1698997020721436,4.925846099853516,2533.305529301708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07GvNcU1WdyZJq3XxP0kZa,0.5722094774246216,0.4029834568500519,0.43821850419044495,0.3059486448764801,0.4624768793582916,0.562211275100708,0.3914390206336975,0.46982720494270325,0.31872087717056274,0.3919454514980316,0.3400059640407562,0.3893373906612396,-38.62626647949219,76.93548583984375,-8.06119441986084,32.43016052246094,-1.036944031715393,7.71693229675293,4.447569847106934,1.739546298980713,0.9590563774108887,3.473660945892334,-4.385465145111084,2.249696731567383,-5.011096000671387,-0.512180507183075,-5.746922969818115,-4.333864212036133,-5.8034186363220215,0.36917608976364136,-5.967215538024902,0.75916987657547,2610.4882743056664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0AhRPDuVwHkLAACbPXidb3,0.21437618136405945,0.3440566956996918,0.4244972765445709,0.2585943937301636,0.33813396096229553,0.27620401978492737,0.583824872970581,0.3010270595550537,0.22364164888858795,0.3459928035736084,0.25360655784606934,0.30492547154426575,-95.1579360961914,84.61244201660156,-2.6181986331939697,17.076921463012695,-0.4886886477470398,7.907532691955566,-2.5774405002593994,3.9995298385620117,-6.090396404266357,3.8420469760894775,-3.4451334476470947,5.018594741821289,-4.943503379821777,-0.12022176384925842,-4.462489604949951,-1.6571404933929443,-2.4137673377990723,6.390338897705078,2.6809918880462646,7.685510158538818,2447.3179073364577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bOwePluW3m4oMa9LR7kdy,0.31443288922309875,0.30155521631240845,0.378440797328949,0.3553488850593567,0.5470114350318909,0.3770959675312042,0.2698622941970825,0.2466573417186737,0.2802233099937439,0.3580860495567322,0.31188008189201355,0.3274293839931488,-131.7771453857422,49.4053840637207,-14.144217491149902,7.124483585357666,-6.0292863845825195,6.8729095458984375,-4.828080177307129,3.8124289512634277,-5.955245018005371,-2.6542208194732666,2.6128365993499756,6.826594352722168,-4.513309955596924,-4.008941173553467,-5.842820167541504,1.8209551572799683,-4.380664825439453,0.3731844127178192,-5.917843818664551,-5.528905868530273,2803.6477042710976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0B1zVsLqmV9ibIFdNS5tGs,0.41845402121543884,0.3394720256328583,0.5054851770401001,0.36107543110847473,0.3506522476673126,0.26926225423812866,0.31197407841682434,0.3251863121986389,0.2721879184246063,0.34350594878196716,0.2750203013420105,0.4039604663848877,-47.773128509521484,91.49203491210938,-0.6915048360824585,22.480100631713867,5.051568508148193,4.810654640197754,-3.6099507808685303,1.9378652572631836,-5.013365268707275,2.057136058807373,-1.6889878511428833,6.031490802764893,-1.1816612482070923,-0.23788674175739288,-1.768480658531189,3.0567708015441895,-7.0082106590271,0.1334652155637741,-3.4696147441864014,0.557226836681366,2167.170215448277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01kmEgrTZAGvJNicVB7laT,0.29188868403434753,0.29310253262519836,0.3982219099998474,0.35709288716316223,0.5171981453895569,0.3722180128097534,0.37425968050956726,0.6099636554718018,0.4399248957633972,0.4493391215801239,0.3203970193862915,0.35992157459259033,-218.6302947998047,127.73385620117188,36.80884552001953,11.686288833618164,4.356245517730713,5.9128618240356445,0.19391733407974243,4.43919563293457,-0.5265236496925354,4.411701679229736,3.9411416053771973,7.040710926055908,3.9724984169006348,2.136493682861328,2.5553269386291504,2.2483296394348145,-0.6159975528717041,-0.08250261098146439,-0.0798586905002594,0.125754714012146,1354.261226443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bIaAG656Kq0JGmw3N1TeS,0.5461410284042358,0.4307606518268585,0.43443185091018677,0.4629249572753906,0.4061024785041809,0.48197653889656067,0.40862005949020386,0.5001712441444397,0.442483514547348,0.42385467886924744,0.39123204350471497,0.3934752941131592,8.784178733825684,78.12229919433594,-17.405620574951172,30.30482292175293,0.5462506413459778,13.430220603942871,2.2229440212249756,8.491852760314941,4.561874866485596,7.56697940826416,1.5996770858764648,5.938762187957764,0.7526118755340576,0.39392566680908203,-4.022826671600342,2.4683830738067627,-2.931408643722534,3.152275323867798,0.9677258133888245,3.7342689037323,2568.2382232632817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bJDMivi2n8cfFHyafRmwb,0.431327223777771,0.34782445430755615,0.3374297022819519,0.34857314825057983,0.2766871750354767,0.36147260665893555,0.2730042040348053,0.3066486120223999,0.4483306407928467,0.4687632918357849,0.6829847693443298,0.4764273464679718,-48.54206085205078,67.59109497070312,16.09638023376465,27.033916473388672,9.23988151550293,11.294051170349121,5.730560779571533,9.045458793640137,1.9683469533920288,7.003442287445068,-6.150877475738525,3.7409303188323975,-3.083570957183838,5.086361885070801,2.157379150390625,4.246883869171143,1.4675718545913696,4.995389938354492,-3.0648791790008545,-4.6552958488464355,2824.028545286625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00YeYHw6zhoy1y7EPTgIkj,0.2996181547641754,0.24444851279258728,0.20189903676509857,0.341141015291214,0.5994299650192261,0.3518356382846832,0.36027002334594727,0.3149104416370392,0.4341519773006439,0.3214304447174072,0.3500751554965973,0.6232402324676514,-119.35153198242188,103.4413070678711,6.576059818267822,28.736629486083984,9.471297264099121,5.353595733642578,-4.473088264465332,-2.4004404544830322,-7.139647960662842,1.3119083642959595,-0.07989037036895752,-1.2232975959777832,-3.5293376445770264,-3.739349126815796,-3.5379951000213623,2.775892972946167,-3.2126405239105225,-1.1119364500045776,-2.355093002319336,1.1191651821136475,1831.8596896231024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08rBIlTMXlF5uEHobZglxv,0.4662606716156006,0.38805249333381653,0.48406538367271423,0.46789103746414185,0.6080423593521118,0.4758889973163605,0.48615342378616333,0.46139612793922424,0.43695738911628723,0.4895380139350891,0.49553364515304565,0.6039590239524841,-44.82886505126953,60.557701110839844,7.736912727355957,5.377589702606201,0.013178338296711445,6.751884937286377,0.024319963529706,3.456237316131592,-4.926711082458496,2.6598775386810303,-1.2495403289794922,1.4960942268371582,-4.186748504638672,-1.8980960845947266,-4.1488237380981445,0.22978666424751282,-7.574427604675293,-3.311084270477295,-4.9211344718933105,-1.3188353776931763,3092.5090384026603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
